;0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;50;51;52;53;54;55;56;57;58;59;60;61;62;63;64;65;66
22;0.44580833333333275;0.29152916666666584;-0.4416666666666667;-0.041666666666666664;-0.041666666666666664;-0.041666666666666664;-0.041666666666666664;-0.06975416666666812;0.46836249999999885;0.3077874999999992;0.2461124999999994;0.14541666666666622;0.17020833333333293;0.07014583333333291;-0.10743333333333442;-0.027579166666667265;-0.0715875000000004;-0.10189166666666838;-0.06635000000000098;-0.10350000000000152;-0.06550416666666777;-0.060495833333334935;-0.10209166666666829;-0.06296666666666799;-0.10705000000000116;-0.10842500000000092;-0.10710833333333447;-0.06272083333333471;-0.0627750000000014;-0.02786250000000053;-0.7000000000000001;0.6383708333333319;0.6384249999999985;0.43600416666666636;0.3357583333333321;-0.4000000000000001;0.6814499999999984;0.6756208333333323;0.4339124999999991;0.33505833333333257;0.23514999999999878;0.17039583333333294;0.038249999999998376;-0.028612500000000485;-0.14797916666666797;-0.07001666666666724;-0.030083333333333646;-0.7000000000000001;0.6341458333333335;0.6743666666666659;0.43628749999999933;-0.30000000000000004;0.6335124999999991;0.6798833333333318;-0.20000000000000004;0.6386958333333328;0.6323291666666667;0.4354541666666662;-0.30000000000000004;0.6395499999999984;0.6785291666666654;-0.2416666666666667;0.6355374999999995;0.6778666666666654;0.4386999999999995;-0.30000000000000004;0.6795791666666653
23;0.6396791666666665;0.5979916666666664;0.27422083333333247;0.17347916666666588;0.07297916666666586;-0.10193750000000172;-0.10169166666666836;0.23726666666666407;0.4043416666666642;1.7807666666666642;-0.23620416666666752;0.602862499999999;2.536458333333331;0.10300416666666523;3.2977374999999953;5.482437499999993;6.403820833333327;4.892779166666662;1.8697583333333299;4.934258333333328;1.1980249999999975;1.156029166666664;3.339533333333329;4.2208166666666616;2.7505916666666628;2.0783958333333303;-0.944245833333334;1.2394208333333308;3.298099999999995;0.4836208333333314;4.2621791666666615;4.220245833333329;3.5482041666666624;1.4064166666666642;1.363941666666664;3.339854166666662;5.439912499999994;1.3644499999999973;4.095216666666661;4.220683333333327;0.6503916666666648;4.178933333333328;5.440058333333326;0.5667708333333313;3.506570833333329;4.8510749999999945;3.506449999999996;2.792066666666663;0.6917124999999981;3.3815041666666623;1.2809958333333307;5.73205416666666;4.261591666666661;1.3640916666666643;0.822654166666664;2.203337499999997;1.2811624999999975;-0.02200833333333489;4.345524999999995;3.5478791666666623;4.345570833333329;0.7753583333333314;3.6307499999999955;4.892741666666661;0.7336083333333313;5.059354166666661;2.83365833333333
24;0.0;0.6757541666666657;0.681779166666665;0.6734083333333326;0.6739458333333325;0.2726874999999993;-0.5416666666666666;0.5585458333333314;0.5973499999999984;0.17733333333333215;-0.041666666666666664;0.38459999999999894;0.0;0.344945833333332;0.3014291666666655;1.1437249999999979;0.46494999999999925;0.024062499999999137;-0.5416666666666666;0.5971291666666652;0.46827083333333225;0.7230999999999983;0.25829999999999903;-0.1019333333333341;0.1303374999999994;-0.012604166666667157;-0.7416666666666668;0.38883333333333187;0.34282083333333224;1.6940874999999969;3.15715833333333;-0.14548750000000052;0.12899999999999956;0.07116666666666609;-0.0293375000000005;-0.31958333333333405;-0.030041666666667077;-0.11182916666666724;-0.361895833333334;-0.15545833333333373;-0.7000000000000001;1.151687499999997;0.3018416666666656;1.0145208333333318;1.6866999999999976;-0.10380833333333388;0.13097916666666598;0.07177083333333267;-0.028691666666667115;-0.11169583333333392;-0.02789583333333386;-0.11257500000000047;0.2667708333333321;0.6014499999999988;-0.029612500000000447;-0.03002083333333372;-0.11117916666666727;-0.11148750000000059;-0.06997083333333387;-0.40396250000000067;0.641699999999999;-0.027695833333333957;-0.029004166666667202;-0.07130833333333375;-0.028141666666667287;-0.02967083333333372;0.2667624999999989
25;0.4451416666666663;0.2945666666666657;0.1972374999999984;0.09134999999999915;-0.6416666666666667;-0.041666666666666664;-0.041666666666666664;-0.07110833333333473;0.42702083333333213;1.0280749999999979;0.24849166666666578;0.18745833333333276;0.13138749999999932;0.07017083333333285;-0.06490000000000118;-0.029545833333333715;-0.028483333333333822;-0.10778333333333441;-0.06254166666666801;-0.06224583333333478;-0.061562500000001484;-0.10538333333333468;-0.06422083333333455;-0.10603750000000119;-0.14751666666666796;-0.06432083333333453;-0.0647458333333345;-0.7000000000000001;0.5948666666666661;0.6364791666666654;0.43923749999999934;0.2918958333333325;0.27320833333333244;0.13596666666666546;0.034383333333332176;-0.06040416666666826;-0.06431666666666787;-0.02932500000000038;-0.0709750000000005;-0.029054166666667085;-0.10200000000000169;-0.06708750000000097;-0.7000000000000001;0.6768958333333321;0.6380916666666652;0.4326208333333325;0.3339458333333325;0.2380249999999986;0.1719291666666661;0.036445833333331956;-0.06370833333333463;-0.7000000000000001;0.5951749999999988;-0.041666666666666664;0.5934249999999996;0.6772333333333321;0.4374249999999995;0.33898333333333247;0.2711249999999994;0.12957499999999947;0.033695833333332294;-0.7000000000000001;0.0;0.6372874999999995;0.6761208333333323;-0.20000000000000004;0.6755916666666657
26;0.6403583333333326;0.5979208333333331;0.2739666666666658;0.17335833333333261;0.07289583333333256;-0.10117500000000175;-0.10175416666666841;0.9513791666666638;-0.8250000000000002;1.1132458333333302;0.4317749999999983;3.344266666666661;0.8090999999999982;0.07330416666666532;4.220554166666661;-0.12933333333333477;2.1195624999999967;2.750912499999996;1.156358333333331;1.364145833333331;-0.2302416666666681;4.011883333333329;3.298329166666662;3.547579166666663;5.60685416666666;2.07808333333333;1.9117291666666631;3.3812708333333297;6.15404166666666;1.91160833333333;4.262087499999995;8.504274999999991;4.220599999999995;-0.06355000000000155;0.6089416666666647;3.339462499999995;0.4418208333333314;3.5064916666666632;1.952987499999997;3.5062333333333284;-0.7776416666666673;2.03683333333333;4.767524999999995;0.5252083333333313;5.648858333333327;3.464295833333329;3.506520833333329;1.3645791666666642;0.01995833333333182;1.95334583333333;3.4228499999999955;3.5893833333333287;4.303729166666662;4.220849999999995;0.7756166666666647;0.7754083333333313;4.136970833333328;3.5894958333333284;1.4477749999999976;3.5477791666666625;5.059116666666662;1.5311291666666638;1.4894374999999975;4.178587499999995;0.6921499999999977;4.387008333333328;2.16210833333333
27;0.0;0.6805374999999985;0.6769749999999989;0.6725041666666661;0.6719041666666662;0.27428749999999913;-0.5416666666666666;1.2742333333333307;0.6358124999999988;1.6040541666666643;-0.041666666666666664;1.8232916666666632;0.0;0.3413916666666658;1.7428624999999964;1.1380458333333319;1.1792999999999985;0.733849999999999;0.1701458333333329;-0.6416666666666667;1.0642249999999975;0.2599583333333322;0.17389583333333247;0.9743416666666649;1.2853124999999979;0.17059166666666625;0.0718166666666659;-0.02992083333333373;0.47420833333333245;-0.029412500000000397;-0.19520833333333396;0.39122083333333224;-0.1548541666666671;-0.06942083333333404;-0.029516666666667118;0.4358624999999985;-0.029195833333333792;-0.11329166666666708;1.0616374999999987;-0.11365000000000036;-0.7000000000000001;0.4258083333333323;1.0185541666666647;1.0595291666666646;0.3405124999999993;0.6116291666666653;0.13076666666666603;0.06971249999999955;-0.029941666666667015;0.5608124999999989;-0.03047083333333363;-0.15457083333333377;0.22626249999999878;-0.15491250000000037;-0.029058333333333814;-0.030404166666667048;-0.06991250000000056;-0.029804166666667038;-0.0707875000000004;1.6936874999999978;-0.06969166666666726;-0.029770833333333784;-0.02982083333333374;-0.07055000000000049;-0.029300000000000437;-0.02781666666666723;-0.40294583333333417
28;0.6359875000000001;0.5931208333333334;-0.2416666666666667;0.5913125000000001;0.595991666666666;0.3933666666666664;0.2929583333333323;-0.5602625000000006;-0.6196833333333339;0.6579041666666657;-0.1946666666666673;-0.07072083333333383;-0.027875000000000576;-0.07002500000000052;-0.7000000000000001;0.553333333333332;0.598179166666665;0.3524041666666664;0.3348374999999992;-0.4000000000000001;0.6768874999999989;0.5918583333333335;0.43678333333333286;-0.34166666666666673;0.5933083333333323;0.6769333333333322;0.4333749999999996;-0.34166666666666673;0.6356791666666665;0.5983458333333317;0.43989583333333276;0.29802499999999876;0.27404999999999907;0.09597499999999859;0.03651666666666523;-0.06655833333333434;-0.7000000000000001;0.6757041666666658;0.5940916666666655;0.473516666666666;0.3375333333333319;0.23774583333333185;0.13725416666666534;0.07003333333333288;-0.027933333333333848;-0.07190000000000034;-0.7000000000000001;0.0;0.6347500000000001;0.679045833333332;0.43559166666666616;-0.30000000000000004;0.6327374999999992;0.633862499999999;0.43910416666666613;0.33337499999999914;-0.4000000000000001;0.0;0.6800624999999986;0.6348374999999989;-0.20000000000000004;0.6339708333333333;0.6383458333333332;0.4364916666666662;-0.30000000000000004;0.6385666666666653;0.6391499999999984
29;0.6401166666666663;0.6753416666666657;0.2741291666666657;0.1731624999999993;0.0728499999999992;-0.7416666666666668;0.5984791666666663;0.34824583333333176;1.7860374999999966;3.0016499999999957;3.4363624999999947;2.8256791666666623;1.9719249999999964;0.8172333333333311;3.3399749999999955;1.9118166666666634;3.5480416666666623;4.178587499999995;1.9116666666666633;-0.7777291666666674;1.9113833333333303;4.726116666666662;1.8700624999999966;4.976199999999994;4.178854166666661;6.361970833333326;1.1976499999999974;3.381299999999996;3.2976416666666624;5.52354166666666;6.404074999999993;4.220033333333329;4.220612499999994;2.0782666666666634;1.3227208333333307;2.625491666666663;0.4420124999999979;4.934624999999994;2.6673208333333296;7.076524999999992;0.6504458333333313;2.7506416666666627;4.72590416666666;-0.9442708333333342;6.362258333333326;4.892420833333327;3.5059791666666626;1.364379166666664;1.405945833333331;3.381570833333329;0.5668208333333314;7.15987916666666;5.690049999999993;5.648374999999994;2.161712499999997;1.489474999999997;5.606554166666661;3.5481041666666626;1.4890666666666643;2.83429583333333;5.773049999999993;5.059383333333328;2.2036291666666634;4.178949999999994;6.404349999999994;5.059366666666661;3.5474249999999956
30;0.0;0.6745791666666658;0.6802499999999986;0.6723749999999994;0.6727749999999993;0.27278333333333254;0.17194166666666608;-0.8048583333333338;-0.0715625000000003;1.0236208333333316;-0.7416666666666668;0.3886916666666651;0.0;1.7805249999999966;1.021620833333331;0.422154166666666;1.855245833333331;0.022420833333332668;-0.5416666666666666;0.5922333333333324;0.47149166666666514;0.7229374999999983;0.2557041666666661;-0.06296250000000048;0.12974166666666612;-0.012279166666667249;-0.028387500000000565;-0.0714916666666671;0.4743541666666658;-0.027991666666667192;-0.23667916666666744;-0.3211000000000006;-0.1949500000000007;-0.029083333333333832;-0.028141666666667287;0.43387499999999884;-0.02923750000000051;-0.11329166666666708;1.105979166666665;-0.15369583333333384;-0.7000000000000001;1.1512166666666637;0.3052499999999985;1.0160333333333316;0.33864999999999945;0.6113249999999986;0.13071666666666606;0.07092083333333273;-0.03017916666666698;-0.11250000000000049;-0.02929166666666705;-0.11340000000000032;1.6912166666666646;-0.15283333333333396;-0.02794166666666731;-0.029912500000000414;-0.07141666666666706;-0.028262500000000485;-0.07019166666666714;1.0201124999999986;-0.07166666666666695;-0.030087500000000378;-0.029804166666667114;-0.11273333333333373;-0.02818333333333393;-0.029050000000000426;0.2680541666666654
31;0.4452999999999994;0.2972124999999992;0.19178749999999897;0.17321249999999924;-0.006975000000001101;-0.1030416666666683;-0.029137500000000444;-0.7377458333333339;-0.1954000000000005;-0.23776666666666713;-0.19696666666666704;-0.07000416666666727;-0.1077291666666677;-0.028529166666667122;-0.06548750000000107;-0.0699583333333339;-0.0277208333333339;-0.14653750000000146;-0.06058750000000168;-0.06642500000000102;-0.7000000000000001;0.636095833333333;0.5960374999999987;0.43912083333333274;-0.34166666666666673;0.6798374999999987;0.0;0.6745208333333325;0.6399791666666664;0.47239583333333274;0.3348458333333322;0.22896666666666618;0.08809583333333282;0.039562499999998314;-0.06521250000000112;-0.06684166666666762;-0.06634583333333433;-0.02858750000000047;-0.07108750000000046;-0.07064583333333385;-0.061379166666668206;-0.06182500000000146;-0.06255833333333478;-0.029333333333333694;-0.028270833333333873;-0.06984583333333394;-0.06514166666666772;-0.06520000000000108;-0.06482916666666787;-0.7000000000000001;0.6769291666666656;0.6363458333333321;0.3967624999999994;0.33239583333333245;0.2337708333333323;-0.5;0.6332708333333333;0.6372541666666653;0.4733749999999994;-0.34166666666666673;0.6351999999999989;0.6769291666666656;-0.20000000000000004;0.0;0.0;0.6750499999999992;0.6351958333333322
32;0.0;-0.041666666666666664;0.6817374999999983;0.5979458333333327;0.6774499999999989;-0.041666666666666664;-0.041666666666666664;0.22346249999999904;-0.125;1.8374291666666618;1.1556416666666633;1.9069458333333298;2.9598166666666614;2.2208999999999954;4.93554166666666;-0.17082916666666823;2.8341041666666626;2.0367666666666633;3.297629166666663;3.506470833333329;3.339249999999996;4.012033333333328;1.8697333333333301;5.689420833333327;3.464537499999995;4.220070833333328;2.625704166666663;0.525462499999998;4.0117083333333285;-0.23066250000000132;2.119849999999997;4.220266666666662;4.934741666666661;2.078349999999997;2.7506874999999966;8.338066666666657;1.8698791666666634;4.934308333333328;1.9533916666666633;2.7924333333333298;2.792087499999996;-0.10544583333333464;4.011329166666662;0.48351666666666465;2.0784874999999965;4.892424999999995;4.934079166666661;2.0781083333333297;4.262395833333328;4.8088458333333275;0.5670333333333314;3.5898583333333285;2.8345208333333303;2.7925166666666628;0.7338249999999981;0.7754208333333313;2.7087916666666625;-0.7359041666666674;2.9178208333333298;3.5475374999999953;6.487654166666661;1.4894041666666642;4.345099999999994;4.892874999999994;-0.0219625000000014;2.20344583333333;2.11990833333333
33;0.0;0.6786291666666653;0.6804583333333318;0.6729249999999993;0.673116666666666;0.2734166666666659;0.1704624999999996;-0.09352500000000082;-0.11213333333333386;0.2684583333333321;-0.7416666666666668;1.1080833333333306;0.0;1.6993458333333298;1.0251749999999973;0.46706249999999905;3.2430541666666635;-0.02108333333333386;0.17203333333333273;-0.6416666666666667;1.7859041666666624;0.34270833333333234;1.6044916666666644;0.2575458333333325;2.081195833333331;0.1707208333333329;0.07114999999999931;-0.030258333333333682;-0.23722083333333388;-0.02924583333333375;-0.19545000000000057;1.0641999999999983;-0.19577500000000056;-0.7416666666666668;1.8697333333333293;2.5108416666666606;1.0549749999999984;0.2964708333333328;1.282716666666665;0.17253749999999934;0.06994166666666612;-0.7416666666666668;0.8998916666666639;0.5971374999999984;3.0354916666666623;1.604270833333331;0.8594999999999988;0.1710833333333328;0.07259583333333268;-0.11222500000000053;-0.0295375000000004;-0.11299166666666705;1.0224666666666649;-0.15369166666666723;-0.02825000000000059;-0.028620833333333873;-0.11215833333333387;-0.030095833333333617;-0.07152916666666698;-0.44472500000000065;-0.07192916666666693;-0.02931250000000048;-0.1132375000000005;-0.06995000000000055;-0.029716666666667096;-0.028500000000000452;0.30798333333333244
34;0.6369249999999996;0.39749166666666597;0.2962499999999993;0.19561249999999863;0.09642916666666523;-0.004566666666668051;-0.7416666666666668;-0.07394166666666768;0.47144583333333195;0.30946249999999903;0.2502666666666656;0.187941666666666;0.09619166666666527;0.06983749999999955;-0.06663333333333432;-0.030333333333333583;-0.029316666666667063;-0.7416666666666668;0.6357499999999988;-0.041666666666666664;0.6799166666666653;-0.041666666666666664;0.6346124999999989;0.6366249999999987;0.3957083333333331;0.3392458333333326;0.15204166666666552;0.17332083333333262;-0.6000000000000001;0.6380666666666652;0.6794583333333319;-0.2416666666666667;0.6776583333333321;0.0;0.0;0.6368833333333327;0.6781499999999987;0.43867083333333273;0.3311874999999992;0.27109999999999945;0.13467499999999896;0.03347916666666569;-0.7000000000000001;0.6764249999999988;0.6347208333333323;0.43104999999999943;0.33676666666666577;0.23476249999999887;0.17234583333333267;0.03672916666666537;-0.06026250000000163;-0.06158333333333484;-0.10609583333333457;-0.06650416666666766;-0.06666250000000092;-0.7000000000000001;0.5977666666666659;0.6758958333333323;0.4735458333333326;-0.34166666666666673;0.6803791666666652;0.6767958333333323;0.43928333333333275;0.33641666666666553;0.23501666666666554;0.17252499999999937;0.030533333333332708
35;0.0;0.598524999999999;0.681741666666665;0.6771666666666656;0.6754833333333323;0.19840416666666502;-0.5416666666666666;-0.2916666666666667;0.3901291666666657;1.0720916666666633;2.500537499999995;3.3761333333333283;4.6598916666666605;3.081670833333329;4.830112499999994;1.156254166666664;3.5482708333333286;4.8926958333333275;6.867562499999994;1.3645791666666638;2.6259749999999964;3.297612499999996;1.8701416666666635;4.975374999999993;5.606270833333327;5.647770833333328;0.4838458333333313;5.52315416666666;4.011695833333328;1.1975958333333308;4.976383333333327;4.220658333333328;6.36241666666666;2.07867083333333;0.6087708333333314;4.053404166666662;6.154324999999993;4.934137499999994;3.381316666666662;4.934370833333328;2.12012083333333;2.0365666666666633;7.581924999999991;-0.23023333333333476;4.933674999999995;5.606837499999994;6.362449999999993;1.3642291666666637;2.8338583333333296;4.095383333333328;6.992629166666659;4.344829166666661;4.976658333333328;5.647970833333328;2.1620499999999967;0.7755458333333314;1.9953833333333302;6.4042624999999935;4.470412499999995;5.689937499999995;5.773387499999994;0.7753458333333313;0.7752041666666646;6.279041666666661;7.117379166666659;6.487537499999994;4.262637499999995
36;0.0;0.6806499999999985;0.6791874999999986;0.6736166666666659;0.6730791666666659;0.27043333333333286;0.17022083333333296;-0.8039958333333339;-0.07161250000000034;-0.4028208333333341;-0.7833333333333335;0.383612499999999;0.0;0.3421458333333323;0.3041374999999986;0.42709999999999876;0.42173749999999943;0.02284166666666591;0.12892083333333293;-0.6416666666666667;0.303983333333332;0.34511249999999877;0.13059166666666608;0.25810416666666586;-0.061079166666667316;0.17110833333333283;0.02852916666666616;-0.028100000000000496;-0.2373166666666673;-0.028195833333333826;-0.2384208333333339;-0.321020833333334;-0.1964458333333338;-0.7416666666666668;0.428745833333332;0.38983333333333164;0.341824999999999;0.2997708333333325;-0.06176666666666727;0.17296666666666596;0.07261249999999915;-0.7416666666666668;0.1767249999999989;0.5954249999999986;0.1751541666666657;0.17083749999999961;0.14632916666666604;0.17039583333333294;0.07250833333333258;-0.1541500000000006;-0.029033333333333727;-0.11137083333333393;-0.444883333333334;-0.1539458333333339;-0.06968333333333399;-0.06977083333333405;-0.06998750000000054;-0.11155833333333394;-0.11110416666666734;-0.44457500000000066;-0.07134166666666712;-0.028812500000000536;-0.028633333333333844;-0.06979166666666721;-0.029504166666667147;-0.02960833333333372;-0.4461208333333338
37;0.6370333333333327;0.47668333333333224;0.3726208333333327;0.19501666666666528;0.09134999999999908;-0.004912500000001467;-0.10765416666666767;-0.7786000000000005;-0.15420416666666723;-0.27826666666666733;-0.1963666666666671;-0.07088750000000048;-0.028950000000000437;-0.02772916666666721;-0.7000000000000001;0.5141416666666659;0.5922291666666656;0.3955041666666665;0.3394708333333325;-0.4000000000000001;0.6821374999999983;0.0;0.6364749999999987;0.5946083333333321;-0.2416666666666667;0.6772833333333321;0.6397291666666665;-0.20000000000000004;0.6371375;0.6355124999999989;0.4380874999999995;0.29524166666666546;0.2719374999999993;0.13465416666666563;0.03360833333333224;-0.7416666666666668;0.5952874999999997;0.679645833333332;0.3538333333333328;-0.30000000000000004;0.6344874999999996;0.678483333333332;0.39184583333333306;0.33261249999999903;0.27092916666666605;0.1314458333333326;0.03334583333333233;-0.7000000000000001;0.6353916666666662;0.675187499999999;0.43420416666666645;0.33935416666666596;-0.4833333333333334;0.6343208333333323;0.6785958333333321;0.4373624999999998;0.3395416666666657;-0.4000000000000001;0.6778666666666654;0.6367249999999988;0.43714583333333284;-0.34166666666666673;0.0;0.640020833333333;0.6811249999999984;0.43704166666666616;0.3375333333333324
38;0.6397583333333331;0.5983291666666658;0.6755124999999991;0.27417916666666575;0.1733791666666659;-0.0015291666666683208;-0.02754166666666728;-0.43510416666666846;-0.15258333333333407;2.4950541666666632;-0.2360458333333341;-0.06920416666666733;3.2502874999999967;0.8586124999999981;2.5840249999999965;1.1562874999999972;3.5065874999999953;4.178504166666662;4.725949999999995;4.220291666666662;6.23747916666666;4.012291666666662;5.439595833333327;4.261791666666662;4.178516666666662;2.834429166666663;-0.23037083333333466;4.809433333333328;3.2982874999999954;1.1973499999999972;3.547695833333329;4.220562499999995;3.548095833333328;1.3642958333333308;2.0364999999999966;5.481420833333327;1.87003333333333;5.648362499999994;6.195162499999992;4.220083333333328;0.6504291666666646;3.4647166666666624;6.15409166666666;0.48392499999999794;3.5477166666666613;2.7506958333333293;2.0785874999999967;1.3642999999999974;2.1200791666666636;4.095658333333328;0.5671499999999979;5.7316791666666616;3.5477791666666625;2.7922583333333293;0.01989166666666516;1.4895833333333306;3.423279166666662;6.403808333333326;3.631220833333329;3.5896041666666623;4.345433333333328;2.203362499999997;1.4893208333333305;2.0780041666666635;0.7337124999999977;5.0595458333333285;2.833883333333329
39;0.0;0.6791291666666653;-0.041666666666666664;0.681091666666665;0.6805124999999985;0.6752291666666657;-0.041666666666666664;2.000516666666662;0.6327499999999991;1.6022791666666647;-0.041666666666666664;3.2178166666666606;0.0;1.0670708333333305;0.3031124999999988;1.1384999999999985;0.38022499999999937;0.7384041666666651;-0.5416666666666666;1.3144124999999975;1.1916958333333305;0.7205874999999987;0.25826666666666576;0.6523541666666653;0.1289958333333329;-0.013429166666667084;-0.02874166666666722;-0.029079166666667173;-0.27937916666666723;-0.028525000000000467;-0.1969500000000004;1.8175666666666646;-0.15512083333333374;-0.7416666666666668;0.38790833333333197;1.066004166666664;1.7747916666666639;2.398433333333331;0.6135333333333318;0.17039999999999958;0.02854999999999956;-0.03013750000000041;1.2307583333333316;-0.029633333333333733;-0.02814583333333387;0.30805833333333227;-0.1964375000000005;-0.028770833333333818;-0.029295833333333705;-0.11199166666666716;-0.02962083333333369;-0.11367916666666707;0.9771124999999987;-0.15287916666666734;-0.030500000000000305;-0.028008333333333968;-0.11287083333333385;-0.029591666666667016;-0.07110833333333373;1.0212083333333317;-0.07181250000000039;-0.028725000000000517;-0.028883333333333854;-0.07122083333333373;-0.07005416666666726;-0.07177083333333374;0.2687374999999987
40;0.6341499999999997;0.3969374999999998;-0.34166666666666673;0.592745833333333;0.5978458333333331;0.3944374999999995;0.2943499999999993;-0.4365041666666671;-0.6194041666666673;-0.05336666666666726;-0.19639583333333377;-0.07141250000000043;-0.02973333333333365;-0.030095833333333617;-0.7000000000000001;0.46617083333333253;0.5922041666666656;0.39183333333333287;0.3402833333333322;0.2365874999999987;-0.5;0.6328750000000002;0.5526583333333321;0.4383416666666666;-0.38333333333333347;0.6774499999999989;0.0;0.6789999999999986;0.6374083333333332;0.4729624999999993;-0.30000000000000004;0.5934333333333323;0.6399499999999984;0.4395833333333327;-0.30000000000000004;0.6391541666666665;0.6758666666666656;0.43703333333333316;0.33016666666666594;0.19793749999999855;-0.5;0.6774458333333322;0.6746166666666658;0.4335166666666664;0.33309583333333254;0.23037083333333266;0.17132916666666617;0.036808333333331965;-0.06033333333333494;-0.7000000000000001;0.6802416666666652;0.6763083333333323;0.39342916666666605;0.3383208333333323;0.2344749999999988;-0.5;0.633933333333333;0.675024999999999;0.43224166666666597;-0.34166666666666673;0.6786749999999987;0.5932791666666656;-0.20000000000000004;0.0;0.0;0.6738833333333325;0.6339166666666657
41;0.0;-0.041666666666666664;0.5981666666666657;0.598299999999999;0.6775958333333322;0.6754958333333323;0.1985166666666649;0.4385458333333309;5.080024999999995;1.8227499999999974;-0.23603333333333412;-0.06933750000000065;-0.31947916666666737;4.428749999999995;3.2978958333333286;0.44196249999999787;4.261624999999995;4.8929541666666605;2.584416666666663;4.220491666666661;4.768145833333327;1.155795833333331;0.4420541666666648;5.731783333333328;4.892262499999995;5.648124999999994;4.8094791666666605;1.239316666666664;3.2980249999999955;-0.9442708333333342;4.975679166666661;2.1203916666666633;2.7924333333333293;0.6502749999999979;0.6091291666666647;4.053408333333328;4.725554166666661;4.2203958333333285;6.993249999999993;2.0781333333333296;1.3644624999999972;0.6501874999999978;4.011766666666662;4.054074999999995;2.7923583333333295;3.4648958333333284;3.506545833333329;-0.06347916666666824;-0.7359375000000008;5.523291666666661;-0.14677083333333463;2.1619666666666633;4.262183333333328;3.5064666666666624;1.447266666666664;0.06144166666666543;3.4227583333333285;0.6917333333333314;3.631487499999995;4.262149999999995;2.2032916666666633;0.06117499999999865;0.775462499999998;2.7507124999999966;0.6919958333333313;2.2037708333333303;4.262091666666661
42;0.0;-0.041666666666666664;-0.041666666666666664;0.6781708333333322;0.6808999999999985;0.6753833333333324;0.6747916666666658;-0.6869500000000004;0.006658333333332618;-0.6000000000000001;1.0636166666666642;0.0;1.308462499999998;0.38674999999999865;1.5218374999999977;1.221033333333332;0.736208333333332;0.12901249999999953;0.02959999999999933;-0.7416666666666668;0.34286249999999896;1.0256249999999971;0.1721791666666661;0.2556958333333326;-0.06276666666666715;0.17194999999999938;0.07070416666666612;-0.028783333333333865;-0.23703333333333387;-0.02966250000000033;1.2286749999999986;-0.3622083333333341;-0.15544583333333373;-0.029004166666667202;-0.02980833333333377;-0.2787416666666674;-0.028150000000000525;-0.11158333333333396;0.39084999999999903;0.5604458333333321;-0.029491666666667027;-0.030329166666667;-0.1953375000000007;-0.030062500000000363;-0.028712500000000474;0.9801333333333316;0.5167208333333324;-0.030095833333333617;-0.030195833333333606;-0.11276250000000047;-0.02850833333333384;-0.1539750000000005;-0.4459875000000005;0.5155999999999991;-0.028645833333333887;-0.029587500000000433;-0.07039583333333381;-0.029316666666667063;0.6428416666666658;0.265937499999999;-0.06945416666666722;-0.028058333333333924;-0.030575000000000352;-0.07019166666666717;-0.02782083333333396;-0.027925000000000533;0.9796249999999985
43;0.6327833333333331;0.5940374999999994;-0.2416666666666667;0.5959874999999998;0.6770583333333322;0.3978708333333328;-0.34166666666666673;-0.07045833333333477;0.4714291666666652;0.3081583333333324;0.2499833333333323;0.18745416666666612;0.1700541666666663;0.07019166666666614;-0.029016666666667097;-0.10446250000000139;-0.028645833333333814;-0.07024166666666724;-0.7000000000000001;0.6764791666666655;0.6790041666666653;0.4346916666666663;-0.30000000000000004;0.637458333333332;0.5078208333333335;0.4365208333333328;0.33904999999999913;-0.4416666666666667;0.6332333333333335;1.3567874999999976;0.4364999999999995;-0.38333333333333336;0.6758208333333323;0.6343041666666667;0.436866666666666;0.3338291666666657;0.27237916666666595;0.17322083333333263;0.030445833333332617;-0.028220833333333844;-0.06327083333333468;-0.7000000000000001;0.6369291666666664;0.6372124999999986;0.43975833333333286;0.3332916666666656;0.23529999999999887;-0.5;0.6373749999999992;0.6352249999999988;0.43756666666666644;0.335487499999999;0.2297833333333327;0.17053749999999956;-0.6000000000000001;0.6800833333333318;0.6345166666666663;-0.20000000000000004;0.5957624999999985;0.6361791666666655;0.438358333333333;0.33518749999999925;0.23289166666666575;0.1333249999999991;0.03870833333333168;-0.028270833333333873;-0.06023750000000161
